,fecha,hospital,altas,fallecimientos
3153,2020-08-05,Hospital de Medina del Campo,128.0,27
3154,2020-08-05,Complejo Asistencial de Segovia,933.0,213
3155,2020-08-05,Hospital El Bierzo,293.0,73
3156,2020-08-05,Complejo Asistencial Universitario de León,1458.0,351
3157,2020-08-05,Hospital Santos Reyes,120.0,43
3158,2020-08-05,Hospital Santiago Apóstol,134.0,35
3159,2020-08-05,Complejo Asistencial Universitario de Burgos,736.0,139
3160,2020-08-05,Complejo Asistencial Universitario de Palencia,386.0,88
3161,2020-08-05,Complejo Asistencial Universitario de Salamanca,1302.0,375
3162,2020-08-05,Complejo Asistencial de Ávila,673.0,143
3163,2020-08-05,Complejo Asistencial de Zamora,366.0,92
3164,2020-08-05,Todos,2887.0,290
3165,2020-08-05,Todos,4043.0,289
3166,2020-08-05,Todos,1802.0,192
3167,2020-08-05,Todos,492.0,49
3168,2020-08-05,Todos,2983.0,288
3169,2020-08-05,Todos,1650.0,117
3170,2020-08-05,Todos,1461.0,173
3171,2020-08-05,Todos,1149.0,53
3172,2020-08-06,Todos,2887.0,290
3173,2020-08-06,Todos,492.0,50
3174,2020-08-06,Todos,4045.0,289
3175,2020-08-06,Todos,1650.0,117
3176,2020-08-06,Todos,1802.0,192
3177,2020-08-06,Todos,2983.0,288
3178,2020-08-06,Todos,1461.0,173
3179,2020-08-06,Complejo Asistencial de Zamora,366.0,92
3180,2020-08-06,Hospital El Bierzo,294.0,73
3181,2020-08-06,Complejo Asistencial de Segovia,933.0,213
3182,2020-08-06,Complejo Asistencial de Soria,439.0,123
3183,2020-08-06,Hospital Clínico Universitario de Valladolid,854.0,197
3184,2020-08-06,Hospital de Medina del Campo,128.0,27
3185,2020-08-06,Hospital Santiago Apóstol,135.0,35
3186,2020-08-06,Todos,1171.0,53
3187,2020-08-06,Complejo Asistencial Universitario de Salamanca,1303.0,375
3188,2020-08-06,Complejo Asistencial Universitario de Palencia,386.0,88
3189,2020-08-06,Complejo Asistencial de Ávila,673.0,143
3190,2020-08-06,Complejo Asistencial Universitario de Burgos,736.0,139
3191,2020-08-06,Hospital Santos Reyes,121.0,43
3192,2020-08-06,Complejo Asistencial Universitario de León,1458.0,351
3193,2020-08-06,Hospital Universitario Río Hortega,911.0,171
3194,2020-08-07,Hospital de Medina del Campo,129.0,27
3195,2020-08-07,Todos,1650.0,117
3196,2020-08-07,Todos,1193.0,53
3197,2020-08-07,Todos,1461.0,173
3198,2020-08-07,Todos,2983.0,288
3199,2020-08-07,Todos,1802.0,192
3200,2020-08-07,Todos,4046.0,289
3201,2020-08-07,Todos,2887.0,290
3202,2020-08-07,Hospital Santiago Apóstol,137.0,35
3203,2020-08-07,Hospital El Bierzo,294.0,73
3204,2020-08-07,Complejo Asistencial Universitario de Burgos,736.0,139
3205,2020-08-07,Complejo Asistencial de Segovia,937.0,214
3206,2020-08-07,Complejo Asistencial de Zamora,366.0,92
3207,2020-08-07,Complejo Asistencial de Ávila,674.0,143
3208,2020-08-07,Hospital Santos Reyes,121.0,43
3209,2020-08-07,Complejo Asistencial Universitario de León,1458.0,351
3210,2020-08-07,Todos,492.0,50
3211,2020-08-07,Complejo Asistencial Universitario de Salamanca,1306.0,376
3212,2020-08-07,Complejo Asistencial de Soria,439.0,123
3213,2020-08-07,Hospital Universitario Río Hortega,911.0,171
3214,2020-08-07,Hospital Clínico Universitario de Valladolid,854.0,197
3215,2020-08-07,Complejo Asistencial Universitario de Palencia,387.0,88
3216,2020-08-08,Complejo Asistencial Universitario de Burgos,738.0,139
3217,2020-08-08,Hospital Santos Reyes,121.0,43
3218,2020-08-08,Todos,2901.0,290
3219,2020-08-08,Hospital Santiago Apóstol,137.0,35
3220,2020-08-08,Todos,1802.0,192
3221,2020-08-08,Complejo Asistencial de Zamora,368.0,92
3222,2020-08-08,Hospital de Medina del Campo,130.0,27
3223,2020-08-08,Complejo Asistencial de Segovia,937.0,214
3224,2020-08-08,Complejo Asistencial Universitario de Salamanca,1308.0,376
3225,2020-08-08,Complejo Asistencial Universitario de Palencia,387.0,88
3226,2020-08-08,Hospital El Bierzo,294.0,73
3227,2020-08-08,Complejo Asistencial de Ávila,674.0,143
3228,2020-08-08,Hospital Universitario Río Hortega,911.0,171
3229,2020-08-08,Hospital Clínico Universitario de Valladolid,855.0,197
3230,2020-08-08,Complejo Asistencial de Soria,440.0,123
3231,2020-08-08,Todos,4046.0,289
3232,2020-08-08,Complejo Asistencial Universitario de León,1458.0,351
3233,2020-08-08,Todos,1195.0,53
3234,2020-08-08,Todos,1462.0,174
3235,2020-08-08,Todos,1731.0,117
3236,2020-08-08,Todos,2984.0,290
3237,2020-08-08,Todos,492.0,50
3238,2020-08-09,Complejo Asistencial Universitario de Salamanca,1308.0,376
3239,2020-08-09,Complejo Asistencial de Soria,440.0,123
3240,2020-08-09,Hospital Clínico Universitario de Valladolid,855.0,197
3241,2020-08-09,Hospital de Medina del Campo,131.0,27
3242,2020-08-09,Hospital El Bierzo,294.0,73
3243,2020-08-09,Complejo Asistencial de Segovia,937.0,214
3244,2020-08-09,Complejo Asistencial Universitario de Palencia,387.0,88
3245,2020-08-09,Hospital Santiago Apóstol,137.0,35
3246,2020-08-09,Hospital Santos Reyes,121.0,43
3247,2020-08-09,Hospital Universitario Río Hortega,913.0,171
3248,2020-08-09,Todos,2901.0,290
3249,2020-08-09,Complejo Asistencial de Zamora,368.0,92
3250,2020-08-09,Todos,1198.0,55
3251,2020-08-09,Todos,1462.0,174
3252,2020-08-09,Todos,1731.0,117
3253,2020-08-09,Todos,2986.0,290
3254,2020-08-09,Todos,492.0,50
3255,2020-08-09,Todos,1802.0,192
3256,2020-08-09,Todos,4046.0,289
3257,2020-08-09,Complejo Asistencial de Ávila,674.0,143
3258,2020-08-09,Complejo Asistencial Universitario de León,1458.0,351
3259,2020-08-09,Complejo Asistencial Universitario de Burgos,738.0,139
3260,2020-08-10,Complejo Asistencial Universitario de Palencia,387.0,88
3261,2020-08-10,Todos,4046.0,289
3262,2020-08-10,Todos,2901.0,290
3263,2020-08-10,Hospital de Medina del Campo,131.0,27
3264,2020-08-10,Hospital Santiago Apóstol,137.0,35
3265,2020-08-10,Complejo Asistencial Universitario de León,1458.0,351
3266,2020-08-10,Hospital El Bierzo,294.0,73
3267,2020-08-10,Complejo Asistencial de Segovia,937.0,214
3268,2020-08-10,Complejo Asistencial de Soria,440.0,123
3269,2020-08-10,Hospital Universitario Río Hortega,913.0,171
3270,2020-08-10,Complejo Asistencial de Ávila,674.0,143
3271,2020-08-10,Complejo Asistencial Universitario de Burgos,739.0,139
3272,2020-08-10,Complejo Asistencial de Zamora,368.0,92
3273,2020-08-10,Hospital Clínico Universitario de Valladolid,856.0,198
3274,2020-08-10,Complejo Asistencial Universitario de Salamanca,1310.0,378
3275,2020-08-10,Hospital Santos Reyes,121.0,43
3276,2020-08-10,Todos,2986.0,290
3277,2020-08-10,Todos,1198.0,55
3278,2020-08-10,Todos,1462.0,174
3279,2020-08-10,Todos,1802.0,192
3280,2020-08-10,Todos,1731.0,117
3281,2020-08-10,Todos,492.0,50
3282,2020-08-11,Complejo Asistencial de Ávila,674.0,143
3283,2020-08-11,Hospital Santiago Apóstol,137.0,35
3284,2020-08-11,Hospital Santos Reyes,121.0,43
3285,2020-08-11,Complejo Asistencial Universitario de León,1458.0,351
3286,2020-08-11,Hospital El Bierzo,294.0,73
3287,2020-08-11,Complejo Asistencial de Segovia,938.0,214
3288,2020-08-11,Complejo Asistencial Universitario de Palencia,389.0,88
3289,2020-08-11,Complejo Asistencial de Zamora,368.0,92
3290,2020-08-11,Todos,1296.0,55
3291,2020-08-11,Todos,1465.0,174
3292,2020-08-11,Todos,1733.0,117
3293,2020-08-11,Todos,2987.0,290
3294,2020-08-11,Todos,493.0,50
3295,2020-08-11,Complejo Asistencial de Soria,440.0,123
3296,2020-08-11,Hospital Clínico Universitario de Valladolid,856.0,198
3297,2020-08-11,Todos,4049.0,289
3298,2020-08-11,Complejo Asistencial Universitario de Burgos,740.0,139
3299,2020-08-11,Hospital Universitario Río Hortega,913.0,171
3300,2020-08-11,Hospital de Medina del Campo,131.0,27
3301,2020-08-11,Complejo Asistencial Universitario de Salamanca,1311.0,378
3302,2020-08-11,Todos,2923.0,290
3303,2020-08-11,Todos,1802.0,192
3304,2020-08-12,Complejo Asistencial Universitario de Burgos,743.0,139
3305,2020-08-12,Complejo Asistencial Universitario de León,1458.0,351
3306,2020-08-12,Complejo Asistencial Universitario de Palencia,389.0,88
3307,2020-08-12,Complejo Asistencial de Soria,440.0,123
3308,2020-08-12,Hospital Universitario Río Hortega,913.0,171
3309,2020-08-12,Complejo Asistencial de Ávila,674.0,143
3310,2020-08-12,Complejo Asistencial de Zamora,369.0,92
3311,2020-08-12,Hospital Santiago Apóstol,137.0,35
3312,2020-08-12,Hospital Santos Reyes,121.0,43
3313,2020-08-12,Complejo Asistencial Universitario de Salamanca,1314.0,378
3314,2020-08-12,Hospital Clínico Universitario de Valladolid,856.0,198
3315,2020-08-12,Hospital de Medina del Campo,131.0,27
3316,2020-08-12,Hospital El Bierzo,294.0,73
3317,2020-08-12,Todos,2953.0,290
3318,2020-08-12,Complejo Asistencial de Segovia,938.0,214
3319,2020-08-12,Todos,1746.0,117
3320,2020-08-12,Todos,4054.0,289
3321,2020-08-12,Todos,1804.0,192
3322,2020-08-12,Todos,1308.0,55
3323,2020-08-12,Todos,1468.0,174
3324,2020-08-12,Todos,493.0,50
3325,2020-08-12,Todos,2987.0,290
3326,2020-08-13,Complejo Asistencial Universitario de León,1458.0,351
3327,2020-08-13,Hospital Santos Reyes,121.0,43
3328,2020-08-13,Complejo Asistencial Universitario de Palencia,389.0,88
3329,2020-08-13,Complejo Asistencial de Soria,442.0,123
3330,2020-08-13,Complejo Asistencial Universitario de Salamanca,1318.0,378
3331,2020-08-13,Todos,1321.0,56
3332,2020-08-13,Todos,1468.0,174
3333,2020-08-13,Todos,1748.0,117
3334,2020-08-13,Todos,2991.0,290
3335,2020-08-13,Todos,495.0,50
3336,2020-08-13,Todos,2956.0,290
3337,2020-08-13,Complejo Asistencial de Ávila,674.0,143
3338,2020-08-13,Complejo Asistencial de Zamora,371.0,92
3339,2020-08-13,Hospital Universitario Río Hortega,917.0,172
3340,2020-08-13,Hospital de Medina del Campo,131.0,27
3341,2020-08-13,Todos,4057.0,290
3342,2020-08-13,Complejo Asistencial Universitario de Burgos,746.0,139
3343,2020-08-13,Hospital Santiago Apóstol,137.0,35
3344,2020-08-13,Todos,1816.0,192
3345,2020-08-13,Complejo Asistencial de Segovia,938.0,214
3346,2020-08-13,Hospital Clínico Universitario de Valladolid,857.0,198
3347,2020-08-13,Hospital El Bierzo,294.0,73
3348,2020-08-14,Hospital Universitario Río Hortega,918.0,172
3349,2020-08-14,Hospital de Medina del Campo,131.0,27
3350,2020-08-14,Hospital Clínico Universitario de Valladolid,857.0,198
3351,2020-08-14,Complejo Asistencial de Soria,442.0,123
3352,2020-08-14,Complejo Asistencial Universitario de Salamanca,1320.0,379
3353,2020-08-14,Hospital Santos Reyes,123.0,43
3354,2020-08-14,Complejo Asistencial de Zamora,371.0,92
3355,2020-08-14,Complejo Asistencial Universitario de Palencia,389.0,88
3356,2020-08-14,Hospital El Bierzo,294.0,73
3357,2020-08-14,Complejo Asistencial Universitario de León,1459.0,351
3358,2020-08-14,Complejo Asistencial Universitario de Burgos,747.0,139
3359,2020-08-14,Complejo Asistencial de Ávila,674.0,143
3360,2020-08-14,Hospital Santiago Apóstol,138.0,35
3361,2020-08-14,Complejo Asistencial de Segovia,938.0,214
3362,2020-08-14,Todos,4063.0,290
3363,2020-08-14,Todos,1818.0,192
3364,2020-08-14,Todos,495.0,50
3365,2020-08-14,Todos,3004.0,290
3366,2020-08-14,Todos,1749.0,117
3367,2020-08-14,Todos,1481.0,174
3368,2020-08-14,Todos,1343.0,56
3369,2020-08-14,Todos,2957.0,290
3370,2020-08-15,Complejo Asistencial de Ávila,674.0,143
3371,2020-08-15,Hospital Santiago Apóstol,138.0,35
3372,2020-08-15,Hospital El Bierzo,294.0,73
3373,2020-08-15,Complejo Asistencial Universitario de Palencia,390.0,88
3374,2020-08-15,Complejo Asistencial Universitario de Salamanca,1324.0,380
3375,2020-08-15,Hospital Clínico Universitario de Valladolid,857.0,198
3376,2020-08-15,Complejo Asistencial Universitario de Burgos,751.0,139
3377,2020-08-15,Hospital Santos Reyes,125.0,43
3378,2020-08-15,Hospital Universitario Río Hortega,921.0,174
3379,2020-08-15,Hospital de Medina del Campo,131.0,27
3380,2020-08-15,Complejo Asistencial de Segovia,939.0,214
3381,2020-08-15,Complejo Asistencial de Soria,443.0,123
3382,2020-08-15,Complejo Asistencial Universitario de León,1459.0,351
3383,2020-08-15,Complejo Asistencial de Zamora,371.0,92
3384,2020-08-15,Todos,1348.0,56
3385,2020-08-15,Todos,1484.0,174
3386,2020-08-15,Todos,1757.0,117
3387,2020-08-15,Todos,2958.0,290
3388,2020-08-15,Todos,496.0,50
3389,2020-08-15,Todos,1819.0,192
3390,2020-08-15,Todos,4069.0,290
3391,2020-08-15,Todos,3005.0,290
3392,2020-08-16,Complejo Asistencial Universitario de Palencia,390.0,88
3393,2020-08-16,Complejo Asistencial de Ávila,674.0,143
3394,2020-08-16,Complejo Asistencial Universitario de Burgos,751.0,139
3395,2020-08-16,Complejo Asistencial Universitario de León,1459.0,351
3396,2020-08-16,Hospital de Medina del Campo,131.0,27
3397,2020-08-16,Complejo Asistencial Universitario de Salamanca,1325.0,380
3398,2020-08-16,Hospital Santos Reyes,124.0,43
3399,2020-08-16,Hospital Universitario Río Hortega,921.0,174
3400,2020-08-16,Hospital Clínico Universitario de Valladolid,857.0,198
3401,2020-08-16,Complejo Asistencial de Soria,443.0,123
3402,2020-08-16,Complejo Asistencial de Segovia,939.0,214
3403,2020-08-16,Hospital Santiago Apóstol,138.0,35
3404,2020-08-16,Hospital El Bierzo,294.0,73
3405,2020-08-16,Complejo Asistencial de Zamora,371.0,92
3406,2020-08-16,Todos,2958.0,290
3407,2020-08-16,Todos,1819.0,192
3408,2020-08-16,Todos,496.0,50
3409,2020-08-16,Todos,3005.0,291
3410,2020-08-16,Todos,1757.0,117
3411,2020-08-16,Todos,1486.0,175
3412,2020-08-16,Todos,1459.0,59
3413,2020-08-16,Todos,4071.0,290
3414,2020-08-17,Hospital Clínico Universitario de Valladolid,858.0,198
3415,2020-08-17,Complejo Asistencial Universitario de Salamanca,1325.0,380
3416,2020-08-17,Hospital El Bierzo,295.0,73
3417,2020-08-17,Todos,1820.0,192
3418,2020-08-17,Complejo Asistencial de Segovia,939.0,214
3419,2020-08-17,Complejo Asistencial de Zamora,371.0,92
3420,2020-08-17,Hospital Universitario Río Hortega,921.0,174
3421,2020-08-17,Complejo Asistencial Universitario de Palencia,390.0,88
3422,2020-08-17,Todos,497.0,50
3423,2020-08-17,Hospital Santiago Apóstol,138.0,35
3424,2020-08-17,Complejo Asistencial Universitario de Burgos,751.0,139
3425,2020-08-17,Complejo Asistencial de Ávila,674.0,143
3426,2020-08-17,Complejo Asistencial de Soria,443.0,123
3427,2020-08-17,Hospital Santos Reyes,125.0,43
3428,2020-08-17,Complejo Asistencial Universitario de León,1459.0,351
3429,2020-08-17,Todos,1461.0,60
3430,2020-08-17,Hospital de Medina del Campo,131.0,27
3431,2020-08-17,Todos,4074.0,290
3432,2020-08-17,Todos,2958.0,291
3433,2020-08-17,Todos,1757.0,117
3434,2020-08-17,Todos,3019.0,291
3435,2020-08-17,Todos,1501.0,175
3436,2020-08-18,Todos,497.0,50
3437,2020-08-18,Complejo Asistencial Universitario de Palencia,391.0,88
3438,2020-08-18,Hospital Clínico Universitario de Valladolid,858.0,198
3439,2020-08-18,Hospital de Medina del Campo,131.0,27
3440,2020-08-18,Todos,3019.0,291
3441,2020-08-18,Complejo Asistencial de Zamora,371.0,92
3442,2020-08-18,Complejo Asistencial de Ávila,674.0,143
3443,2020-08-18,Hospital El Bierzo,295.0,73
3444,2020-08-18,Complejo Asistencial Universitario de Salamanca,1327.0,380
3445,2020-08-18,Complejo Asistencial de Segovia,939.0,214
3446,2020-08-18,Hospital Universitario Río Hortega,926.0,174
3447,2020-08-18,Complejo Asistencial Universitario de Burgos,751.0,139
3448,2020-08-18,Complejo Asistencial de Soria,443.0,123
3449,2020-08-18,Todos,1820.0,192
3450,2020-08-18,Todos,4078.0,290
3451,2020-08-18,Todos,1759.0,117
3452,2020-08-18,Hospital Santiago Apóstol,138.0,35
3453,2020-08-18,Todos,1501.0,175
3454,2020-08-18,Todos,1472.0,63
3455,2020-08-18,Complejo Asistencial Universitario de León,1459.0,351
3456,2020-08-18,Hospital Santos Reyes,128.0,43
3457,2020-08-18,Todos,2960.0,291
3458,2020-08-19,Complejo Asistencial de Ávila,674.0,143
3459,2020-08-19,Hospital Santiago Apóstol,138.0,35
3460,2020-08-19,Hospital El Bierzo,295.0,73
3461,2020-08-19,Complejo Asistencial Universitario de Palencia,391.0,88
3462,2020-08-19,Complejo Asistencial Universitario de Salamanca,1330.0,380
3463,2020-08-19,Complejo Asistencial Universitario de Burgos,752.0,139
3464,2020-08-19,Hospital de Medina del Campo,132.0,27
3465,2020-08-19,Hospital Clínico Universitario de Valladolid,860.0,198
3466,2020-08-19,Hospital Universitario Río Hortega,927.0,174
3467,2020-08-19,Complejo Asistencial Universitario de León,1459.0,351
3468,2020-08-19,Complejo Asistencial de Segovia,940.0,214
3469,2020-08-19,Complejo Asistencial de Soria,445.0,123
3470,2020-08-19,Hospital Santos Reyes,130.0,43
3471,2020-08-19,Complejo Asistencial de Zamora,373.0,92
3472,2020-08-19,Todos,1472.0,64
3473,2020-08-19,Todos,1503.0,175
3474,2020-08-19,Todos,1759.0,117
3475,2020-08-19,Todos,2962.0,291
3476,2020-08-19,Todos,498.0,50
3477,2020-08-19,Todos,1825.0,192
3478,2020-08-19,Todos,4093.0,290
3479,2020-08-19,Todos,3020.0,291
3480,2020-08-20,Complejo Asistencial de Segovia,940.0,214
3481,2020-08-20,Complejo Asistencial de Soria,445.0,123
3482,2020-08-20,Hospital El Bierzo,296.0,73
3483,2020-08-20,Complejo Asistencial Universitario de Salamanca,1337.0,381
3484,2020-08-20,Complejo Asistencial de Zamora,374.0,92
3485,2020-08-20,Hospital de Medina del Campo,133.0,27
3486,2020-08-20,Hospital Santos Reyes,131.0,44
3487,2020-08-20,Complejo Asistencial Universitario de Palencia,392.0,88
3488,2020-08-20,Hospital Clínico Universitario de Valladolid,860.0,198
3489,2020-08-20,Hospital Universitario Río Hortega,931.0,174
3490,2020-08-20,Complejo Asistencial Universitario de Burgos,756.0,139
3491,2020-08-20,Hospital Santiago Apóstol,138.0,35
3492,2020-08-20,Complejo Asistencial Universitario de León,1459.0,351
3493,2020-08-20,Todos,2963.0,291
3494,2020-08-20,Todos,4126.0,290
3495,2020-08-20,Todos,1834.0,192
3496,2020-08-20,Todos,498.0,50
3497,2020-08-20,Todos,3019.0,291
3498,2020-08-20,Todos,1773.0,117
3499,2020-08-20,Todos,1511.0,175
3500,2020-08-20,Todos,1474.0,64
3501,2020-08-20,Complejo Asistencial de Ávila,674.0,143
3502,2020-08-21,Complejo Asistencial Universitario de Burgos,758.0,139
3503,2020-08-21,Complejo Asistencial de Ávila,675.0,143
3504,2020-08-21,Hospital de Medina del Campo,134.0,27
3505,2020-08-21,Complejo Asistencial Universitario de Palencia,393.0,88
3506,2020-08-21,Hospital Santiago Apóstol,139.0,35
3507,2020-08-21,Hospital Universitario Río Hortega,935.0,174
3508,2020-08-21,Hospital Clínico Universitario de Valladolid,863.0,198
3509,2020-08-21,Complejo Asistencial de Soria,445.0,123
3510,2020-08-21,Complejo Asistencial de Segovia,941.0,214
3511,2020-08-21,Hospital El Bierzo,297.0,73
3512,2020-08-21,Complejo Asistencial Universitario de León,1460.0,351
3513,2020-08-21,Complejo Asistencial Universitario de Salamanca,1343.0,381
3514,2020-08-21,Hospital Santos Reyes,132.0,44
3515,2020-08-21,Complejo Asistencial de Zamora,374.0,92
3516,2020-08-21,Todos,3028.0,292
3517,2020-08-21,Todos,1477.0,64
3518,2020-08-21,Todos,1514.0,175
3519,2020-08-21,Todos,1776.0,117
3520,2020-08-21,Todos,2964.0,291
3521,2020-08-21,Todos,499.0,51
3522,2020-08-21,Todos,1835.0,192
3523,2020-08-21,Todos,4149.0,293
3524,2020-08-22,Complejo Asistencial de Ávila,679.0,143
3525,2020-08-22,Todos,4153.0,293
3526,2020-08-22,Hospital Universitario Río Hortega,937.0,174
3527,2020-08-22,Complejo Asistencial de Soria,447.0,123
3528,2020-08-22,Complejo Asistencial de Segovia,945.0,214
3529,2020-08-22,Complejo Asistencial Universitario de Palencia,395.0,88
3530,2020-08-22,Hospital El Bierzo,299.0,73
3531,2020-08-22,Complejo Asistencial Universitario de Burgos,760.0,139
3532,2020-08-22,Complejo Asistencial Universitario de León,1460.0,351
3533,2020-08-22,Hospital Clínico Universitario de Valladolid,863.0,198
3534,2020-08-22,Hospital Santos Reyes,134.0,44
3535,2020-08-22,Hospital Santiago Apóstol,139.0,35
3536,2020-08-22,Complejo Asistencial Universitario de Salamanca,1348.0,381
3537,2020-08-22,Hospital de Medina del Campo,135.0,27
3538,2020-08-22,Todos,1481.0,64
3539,2020-08-22,Todos,1625.0,176
3540,2020-08-22,Todos,3028.0,293
3541,2020-08-22,Todos,1786.0,117
3542,2020-08-22,Todos,1846.0,192
3543,2020-08-22,Todos,2965.0,291
3544,2020-08-22,Complejo Asistencial de Zamora,377.0,92
